timestamp,run_id,label,scenario,sensor,event_type,proto,app_proto,src_ip,src_port,dest_ip,dest_port,pkts_toserver,pkts_toclient,bytes_toserver,bytes_toclient,flow_state,modbus_function,modbus_access,modbus_address,modbus_quantity,modbus_value,engine_rpm,ballast_level,ballast_setpoint,rpm_command,heading_cmd,heading,rudder_angle,gen_load,bus_freq,load_cmd,alert_signature,alert_sid,src_port_role,write_band,read_band,source_dataset,register_space,macyste_decoded,governor_left,governor_right,rudder_command,hydraulic_pump_rpm_left,fuel_flow_left,pressure_valve_flow_left,hydraulic_pressure_left,oil_temperature_left,hydraulic_pump_rpm_right,fuel_flow_right,pressure_valve_flow_right,hydraulic_pressure_right,oil_temperature_right,oil_level_left,oil_level_right,expansion_oil_level_common,expansion_oil_level_left,expansion_oil_level_right,rudder_angle_actual,throttle_command_left,throttle_command_right,eve_timestamp,flow_start,flow_end,flow_duration,phase,flow_spans_phase_boundary
2026-07-26T11:49:46.744798+0000,macyste-20260726T113328Z-normal-r03,normal,macyste_normal,macyste-steering,modbus,TCP,,172.30.70.10,42282,172.30.70.3,502,0,0,0,0,,4,READ | INPUT,0,32,,,,,,,,-2.8008861541748047,,,,,,registered,na,scan,macyste,input,1,,,,1650.1058349609375,33.00211715698242,0.0,56.49097442626953,52.84776306152344,1649.845947265625,32.996917724609375,0.0,57.16981887817383,52.84724426269531,100.0,100.0,100.0,15.0,15.0,-2.8008861541748047,,,2026-07-26T11:49:46.744798+0000,,,,authorized_baseline,0
2026-07-26T11:49:47.054669+0000,macyste-20260726T113328Z-normal-r03,normal,macyste_normal,macyste-steering,modbus,TCP,,172.30.70.10,42282,172.30.70.3,502,0,0,0,0,,3,READ | HOLDING,0,6,,,,,,,,,,,,,,registered,na,in_scope,macyste,holding,1,0.550000011920929,0.550000011920929,-3.0311834812164307,,,,,,,,,,,,,,,,,,,2026-07-26T11:49:47.054669+0000,,,,authorized_baseline,0
2026-07-26T11:49:47.096820+0000,macyste-20260726T113328Z-normal-r03,normal,macyste_normal,macyste-steering,modbus,TCP,,172.30.70.10,42282,172.30.70.3,502,0,0,0,0,,4,READ | INPUT,0,32,,,,,,,,-3.3330695629119873,,,,,,registered,na,scan,macyste,input,1,,,,1647.32958984375,32.94659423828125,0.0,56.731971740722656,52.90989685058594,1650.7977294921875,33.015953063964844,0.0,56.74604797363281,52.90968322753906,100.0,100.0,100.0,15.0,15.0,-3.3330695629119873,,,2026-07-26T11:49:47.096820+0000,,,,authorized_baseline,0
2026-07-26T11:49:47.407010+0000,macyste-20260726T113328Z-normal-r03,normal,macyste_normal,macyste-steering,modbus,TCP,,172.30.70.10,42282,172.30.70.3,502,0,0,0,0,,3,READ | HOLDING,0,6,,,,,,,,,,,,,,registered,na,in_scope,macyste,holding,1,0.550000011920929,0.550000011920929,-3.0311834812164307,,,,,,,,,,,,,,,,,,,2026-07-26T11:49:47.407010+0000,,,,authorized_baseline,0
2026-07-26T11:49:47.448795+0000,macyste-20260726T113328Z-normal-r03,normal,macyste_normal,macyste-steering,modbus,TCP,,172.30.70.10,42282,172.30.70.3,502,0,0,0,0,,4,READ | INPUT,0,32,,,,,,,,-2.9632787704467773,,,,,,registered,na,scan,macyste,input,1,,,,1647.5089111328125,32.95017623901367,0.0,56.63325881958008,52.97077560424805,1648.37255859375,32.96745300292969,0.0,56.064632415771484,52.969268798828125,100.0,100.0,100.0,15.0,15.0,-2.9632787704467773,,,2026-07-26T11:49:47.448795+0000,,,,authorized_baseline,0
2026-07-26T11:49:47.758865+0000,macyste-20260726T113328Z-normal-r03,normal,macyste_normal,macyste-steering,modbus,TCP,,172.30.70.10,42282,172.30.70.3,502,0,0,0,0,,3,READ | HOLDING,0,6,,,,,,,,,,,,,,registered,na,in_scope,macyste,holding,1,0.550000011920929,0.550000011920929,-3.0311834812164307,,,,,,,,,,,,,,,,,,,2026-07-26T11:49:47.758865+0000,,,,authorized_baseline,0
2026-07-26T11:49:47.804805+0000,macyste-20260726T113328Z-normal-r03,normal,macyste_normal,macyste-steering,modbus,TCP,,172.30.70.10,42282,172.30.70.3,502,0,0,0,0,,4,READ | INPUT,0,32,,,,,,,,-3.0356812477111816,,,,,,registered,na,scan,macyste,input,1,,,,1648.6895751953125,32.973793029785156,0.0,57.02509307861328,53.03181457519531,1647.51611328125,32.950321197509766,0.0,57.033573150634766,53.03108596801758,100.0,100.0,100.0,15.0,15.0,-3.0356812477111816,,,2026-07-26T11:49:47.804805+0000,,,,authorized_baseline,0
2026-07-26T11:49:48.111232+0000,macyste-20260726T113328Z-normal-r03,normal,macyste_normal,macyste-steering,modbus,TCP,,172.30.70.10,42282,172.30.70.3,502,0,0,0,0,,3,READ | HOLDING,0,6,,,,,,,,,,,,,,registered,na,in_scope,macyste,holding,1,0.550000011920929,0.550000011920929,-3.0311834812164307,,,,,,,,,,,,,,,,,,,2026-07-26T11:49:48.111232+0000,,,,authorized_baseline,0
2026-07-26T11:49:48.156803+0000,macyste-20260726T113328Z-normal-r03,normal,macyste_normal,macyste-steering,modbus,TCP,,172.30.70.10,42282,172.30.70.3,502,0,0,0,0,,4,READ | INPUT,0,32,,,,,,,,-3.29089617729187,,,,,,registered,na,scan,macyste,input,1,,,,1649.4998779296875,32.98999786376953,0.0,56.515777587890625,53.06135559082031,1650.0985107421875,33.00196838378906,0.0,57.01919937133789,53.061866760253906,100.0,100.0,100.0,15.0,15.0,-3.29089617729187,,,2026-07-26T11:49:48.156803+0000,,,,authorized_baseline,0
2026-07-26T11:49:48.463856+0000,macyste-20260726T113328Z-normal-r03,normal,macyste_normal,macyste-steering,modbus,TCP,,172.30.70.10,42282,172.30.70.3,502,0,0,0,0,,16,WRITE | HOLDING | MULTIPLE | WRITE_MULTIPLE,4,2,\xfaZ@,,,,,,,,,,,,,registered,write_unknown,na,macyste,holding,1,,,2.062155246734619,,,,,,,,,,,,,,,,,,,2026-07-26T11:49:48.463856+0000,,,,authorized_baseline,0
2026-07-26T11:49:48.464360+0000,macyste-20260726T113328Z-normal-r03,normal,macyste_normal,macyste-steering,modbus,TCP,,172.30.70.10,42282,172.30.70.3,502,0,0,0,0,,3,READ | HOLDING,0,6,,,,,,,,,,,,,,registered,na,in_scope,macyste,holding,1,0.550000011920929,0.550000011920929,2.062155246734619,,,,,,,,,,,,,,,,,,,2026-07-26T11:49:48.464360+0000,,,,authorized_baseline,0
2026-07-26T11:49:48.504821+0000,macyste-20260726T113328Z-normal-r03,normal,macyste_normal,macyste-steering,modbus,TCP,,172.30.70.10,42282,172.30.70.3,502,0,0,0,0,,4,READ | INPUT,0,32,,,,,,,,-2.972771406173706,,,,,,registered,na,scan,macyste,input,1,,,,1649.64599609375,32.992919921875,0.0,56.96392059326172,53.122528076171875,1647.6246337890625,32.952491760253906,0.0,56.749671936035156,53.12125778198242,100.0,100.0,100.0,15.0,15.0,-2.972771406173706,,,2026-07-26T11:49:48.504821+0000,,,,authorized_baseline,0
2026-07-26T11:49:48.817015+0000,macyste-20260726T113328Z-normal-r03,normal,macyste_normal,macyste-steering,modbus,TCP,,172.30.70.10,42282,172.30.70.3,502,0,0,0,0,,3,READ | HOLDING,0,6,,,,,,,,,,,,,,registered,na,in_scope,macyste,holding,1,0.550000011920929,0.550000011920929,2.062155246734619,,,,,,,,,,,,,,,,,,,2026-07-26T11:49:48.817015+0000,,,,authorized_baseline,0
2026-07-26T11:49:48.860779+0000,macyste-20260726T113328Z-normal-r03,normal,macyste_normal,macyste-steering,modbus,TCP,,172.30.70.10,42282,172.30.70.3,502,0,0,0,0,,4,READ | INPUT,0,32,,,,,,,,-3.0794577598571777,,,,,,registered,na,scan,macyste,input,1,,,,1650.5859375,33.01171875,0.0,56.44572830200195,53.18124771118164,1647.831298828125,32.956626892089844,0.0,56.69810485839844,53.17930603027344,100.0,100.0,100.0,15.0,15.0,-3.0794577598571777,,,2026-07-26T11:49:48.860779+0000,,,,authorized_baseline,0
2026-07-26T11:49:49.168826+0000,macyste-20260726T113328Z-normal-r03,normal,macyste_normal,macyste-steering,modbus,TCP,,172.30.70.10,42282,172.30.70.3,502,0,0,0,0,,3,READ | HOLDING,0,6,,,,,,,,,,,,,,registered,na,in_scope,macyste,holding,1,0.550000011920929,0.550000011920929,2.062155246734619,,,,,,,,,,,,,,,,,,,2026-07-26T11:49:49.168826+0000,,,,authorized_baseline,0
2026-07-26T11:49:49.212802+0000,macyste-20260726T113328Z-normal-r03,normal,macyste_normal,macyste-steering,modbus,TCP,,172.30.70.10,42282,172.30.70.3,502,0,0,0,0,,4,READ | INPUT,0,32,,,,,,,,-2.4857141971588135,,,,,,registered,na,scan,macyste,input,1,,,,1651.5206298828125,33.03041076660156,0.0,56.55786895751953,53.238868713378906,1648.823974609375,32.976478576660156,0.0,56.92589569091797,53.23773956298828,100.0,100.0,100.0,15.0,15.0,-2.4857141971588135,,,2026-07-26T11:49:49.212802+0000,,,,authorized_baseline,0
2026-07-26T11:49:49.521153+0000,macyste-20260726T113328Z-normal-r03,normal,macyste_normal,macyste-steering,modbus,TCP,,172.30.70.10,42282,172.30.70.3,502,0,0,0,0,,3,READ | HOLDING,0,6,,,,,,,,,,,,,,registered,na,in_scope,macyste,holding,1,0.550000011920929,0.550000011920929,2.062155246734619,,,,,,,,,,,,,,,,,,,2026-07-26T11:49:49.521153+0000,,,,authorized_baseline,0
2026-07-26T11:49:49.564801+0000,macyste-20260726T113328Z-normal-r03,normal,macyste_normal,macyste-steering,modbus,TCP,,172.30.70.10,42282,172.30.70.3,502,0,0,0,0,,4,READ | INPUT,0,32,,,,,,,,-2.188683032989502,,,,,,registered,na,scan,macyste,input,1,,,,1650.1275634765625,33.0025520324707,0.0,56.66817855834961,53.26741409301758,1647.2294921875,32.9445915222168,0.0,56.43947982788086,53.26572799682617,100.0,100.0,100.0,15.0,15.0,-2.188683032989502,,,2026-07-26T11:49:49.564801+0000,,,,authorized_baseline,0
2026-07-26T11:49:49.872996+0000,macyste-20260726T113328Z-normal-r03,normal,macyste_normal,macyste-steering,modbus,TCP,,172.30.70.10,42282,172.30.70.3,502,0,0,0,0,,3,READ | HOLDING,0,6,,,,,,,,,,,,,,registered,na,in_scope,macyste,holding,1,0.550000011920929,0.550000011920929,2.062155246734619,,,,,,,,,,,,,,,,,,,2026-07-26T11:49:49.872996+0000,,,,authorized_baseline,0
2026-07-26T11:49:49.916793+0000,macyste-20260726T113328Z-normal-r03,normal,macyste_normal,macyste-steering,modbus,TCP,,172.30.70.10,42282,172.30.70.3,502,0,0,0,0,,4,READ | INPUT,0,32,,,,,,,,-1.5950983762741089,,,,,,registered,na,scan,macyste,input,1,,,,1650.8203125,33.01640701293945,0.0,56.83274459838867,53.32508850097656,1646.146240234375,32.92292404174805,0.0,56.86385726928711,53.32291793823242,100.0,100.0,100.0,15.0,15.0,-1.5950983762741089,,,2026-07-26T11:49:49.916793+0000,,,,authorized_baseline,0
2026-07-26T11:49:50.224802+0000,macyste-20260726T113328Z-normal-r03,normal,macyste_normal,macyste-steering,modbus,TCP,,172.30.70.10,42282,172.30.70.3,502,0,0,0,0,,3,READ | HOLDING,0,6,,,,,,,,,,,,,,registered,na,in_scope,macyste,holding,1,0.550000011920929,0.550000011920929,2.062155246734619,,,,,,,,,,,,,,,,,,,2026-07-26T11:49:50.224802+0000,,,,authorized_baseline,0
2026-07-26T11:49:50.268822+0000,macyste-20260726T113328Z-normal-r03,normal,macyste_normal,macyste-steering,modbus,TCP,,172.30.70.10,42282,172.30.70.3,502,0,0,0,0,,4,READ | INPUT,0,32,,,,,,,,-1.0015840530395508,,,,,,registered,na,scan,macyste,input,1,,,,1651.0318603515625,33.02063751220703,0.0,56.675018310546875,53.381858825683594,1647.5335693359375,32.9506721496582,0.0,56.611839294433594,53.378211975097656,100.0,100.0,100.0,15.0,15.0,-1.0015840530395508,,,2026-07-26T11:49:50.268822+0000,,,,authorized_baseline,0
2026-07-26T11:49:50.576568+0000,macyste-20260726T113328Z-normal-r03,normal,macyste_normal,macyste-steering,modbus,TCP,,172.30.70.10,42282,172.30.70.3,502,0,0,0,0,,16,WRITE | HOLDING | MULTIPLE | WRITE_MULTIPLE,4,2,p\xe9@\xbd,,,,,,,,,,,,,registered,write_unknown,na,macyste,holding,1,,,5.920032978057861,,,,,,,,,,,,,,,,,,,2026-07-26T11:49:50.576568+0000,,,,authorized_baseline,0
2026-07-26T11:49:50.576870+0000,macyste-20260726T113328Z-normal-r03,normal,macyste_normal,macyste-steering,modbus,TCP,,172.30.70.10,42282,172.30.70.3,502,0,0,0,0,,3,READ | HOLDING,0,6,,,,,,,,,,,,,,registered,na,in_scope,macyste,holding,1,0.550000011920929,0.550000011920929,5.920032978057861,,,,,,,,,,,,,,,,,,,2026-07-26T11:49:50.576870+0000,,,,authorized_baseline,0
2026-07-26T11:49:50.624809+0000,macyste-20260726T113328Z-normal-r03,normal,macyste_normal,macyste-steering,modbus,TCP,,172.30.70.10,42282,172.30.70.3,502,0,0,0,0,,4,READ | INPUT,0,32,,,,,,,,-0.4077093005180359,,,,,,registered,na,scan,macyste,input,1,,,,1650.984619140625,33.019691467285156,0.0,56.87240219116211,53.438350677490234,1650.4102783203125,33.00820541381836,0.0,57.383872985839844,53.43527603149414,100.0,100.0,100.0,15.0,15.0,-0.4077093005180359,,,2026-07-26T11:49:50.624809+0000,,,,authorized_baseline,0
2026-07-26T11:49:50.928929+0000,macyste-20260726T113328Z-normal-r03,normal,macyste_normal,macyste-steering,modbus,TCP,,172.30.70.10,42282,172.30.70.3,502,0,0,0,0,,3,READ | HOLDING,0,6,,,,,,,,,,,,,,registered,na,in_scope,macyste,holding,1,0.550000011920929,0.550000011920929,5.920032978057861,,,,,,,,,,,,,,,,,,,2026-07-26T11:49:50.928929+0000,,,,authorized_baseline,0
2026-07-26T11:49:50.972842+0000,macyste-20260726T113328Z-normal-r03,normal,macyste_normal,macyste-steering,modbus,TCP,,172.30.70.10,42282,172.30.70.3,502,0,0,0,0,,4,READ | INPUT,0,32,,,,,,,,-0.11058376729488373,,,,,,registered,na,scan,macyste,input,1,,,,1649.999267578125,32.99998474121094,0.0,56.65216827392578,53.46552276611328,1649.5789794921875,32.991580963134766,0.0,56.42829132080078,53.46192169189453,100.0,100.0,100.0,15.0,15.0,-0.11058376729488373,,,2026-07-26T11:49:50.972842+0000,,,,authorized_baseline,0
2026-07-26T11:49:51.281303+0000,macyste-20260726T113328Z-normal-r03,normal,macyste_normal,macyste-steering,modbus,TCP,,172.30.70.10,42282,172.30.70.3,502,0,0,0,0,,3,READ | HOLDING,0,6,,,,,,,,,,,,,,registered,na,in_scope,macyste,holding,1,0.550000011920929,0.550000011920929,5.920032978057861,,,,,,,,,,,,,,,,,,,2026-07-26T11:49:51.281303+0000,,,,authorized_baseline,0
2026-07-26T11:49:51.324808+0000,macyste-20260726T113328Z-normal-r03,normal,macyste_normal,macyste-steering,modbus,TCP,,172.30.70.10,42282,172.30.70.3,502,0,0,0,0,,4,READ | INPUT,0,32,,,,,,,,0.4832211434841156,,,,,,registered,na,scan,macyste,input,1,,,,1649.6064453125,32.992130279541016,0.0,56.5410270690918,53.51935958862305,1651.3736572265625,33.02747344970703,0.0,57.14468765258789,53.5172233581543,100.0,100.0,100.0,15.0,15.0,0.4832211434841156,,,2026-07-26T11:49:51.324808+0000,,,,authorized_baseline,0
2026-07-26T11:49:51.633739+0000,macyste-20260726T113328Z-normal-r03,normal,macyste_normal,macyste-steering,modbus,TCP,,172.30.70.10,42282,172.30.70.3,502,0,0,0,0,,3,READ | HOLDING,0,6,,,,,,,,,,,,,,registered,na,in_scope,macyste,holding,1,0.550000011920929,0.550000011920929,5.920032978057861,,,,,,,,,,,,,,,,,,,2026-07-26T11:49:51.633739+0000,,,,authorized_baseline,0
2026-07-26T11:49:51.676812+0000,macyste-20260726T113328Z-normal-r03,normal,macyste_normal,macyste-steering,modbus,TCP,,172.30.70.10,42282,172.30.70.3,502,0,0,0,0,,4,READ | INPUT,0,32,,,,,,,,1.0774636268615723,,,,,,registered,na,scan,macyste,input,1,,,,1650.307373046875,33.00614929199219,0.0,56.42451095581055,53.571571350097656,1650.68359375,33.013671875,0.0,57.30585861206055,53.57197189331055,100.0,100.0,100.0,15.0,15.0,1.0774636268615723,,,2026-07-26T11:49:51.676812+0000,,,,authorized_baseline,0
2026-07-26T11:49:51.985142+0000,macyste-20260726T113328Z-normal-r03,normal,macyste_normal,macyste-steering,modbus,TCP,,172.30.70.10,42282,172.30.70.3,502,0,0,0,0,,3,READ | HOLDING,0,6,,,,,,,,,,,,,,registered,na,in_scope,macyste,holding,1,0.550000011920929,0.550000011920929,5.920032978057861,,,,,,,,,,,,,,,,,,,2026-07-26T11:49:51.985142+0000,,,,authorized_baseline,0
2026-07-26T11:49:52.027572+0000,macyste-20260726T113328Z-normal-r03,normal,macyste_normal,macyste-steering,modbus,TCP,,172.30.70.10,42282,172.30.70.3,502,0,0,0,0,,4,READ | INPUT,0,32,,,,,,,,1.6715980768203735,,,,,,registered,na,scan,macyste,input,1,,,,1650.569580078125,33.011390686035156,0.0,56.907562255859375,53.624847412109375,1649.1434326171875,32.98286819458008,0.0,56.3038330078125,53.6234245300293,100.0,100.0,100.0,15.0,15.0,1.6715980768203735,,,2026-07-26T11:49:52.027572+0000,,,,authorized_baseline,0
2026-07-26T11:49:52.337298+0000,macyste-20260726T113328Z-normal-r03,normal,macyste_normal,macyste-steering,modbus,TCP,,172.30.70.10,42282,172.30.70.3,502,0,0,0,0,,3,READ | HOLDING,0,6,,,,,,,,,,,,,,registered,na,in_scope,macyste,holding,1,0.550000011920929,0.550000011920929,5.920032978057861,,,,,,,,,,,,,,,,,,,2026-07-26T11:49:52.337298+0000,,,,authorized_baseline,0
2026-07-26T11:49:52.379560+0000,macyste-20260726T113328Z-normal-r03,normal,macyste_normal,macyste-steering,modbus,TCP,,172.30.70.10,42282,172.30.70.3,502,0,0,0,0,,4,READ | INPUT,0,32,,,,,,,,1.9685722589492798,,,,,,registered,na,scan,macyste,input,1,,,,1652.4149169921875,33.04829788208008,0.0,56.8076171875,53.65114974975586,1648.112548828125,32.96225357055664,0.0,56.737125396728516,53.649566650390625,100.0,100.0,100.0,15.0,15.0,1.9685722589492798,,,2026-07-26T11:49:52.379560+0000,,,,authorized_baseline,0
2026-07-26T11:49:52.689890+0000,macyste-20260726T113328Z-normal-r03,normal,macyste_normal,macyste-steering,modbus,TCP,,172.30.70.10,42282,172.30.70.3,502,0,0,0,0,,16,WRITE | HOLDING | MULTIPLE | WRITE_MULTIPLE,4,2,\x8e\x8c@p,,,,,,,,,,,,,registered,write_unknown,na,macyste,holding,1,,,3.758700370788574,,,,,,,,,,,,,,,,,,,2026-07-26T11:49:52.689890+0000,,,,authorized_baseline,0
2026-07-26T11:49:52.690136+0000,macyste-20260726T113328Z-normal-r03,normal,macyste_normal,macyste-steering,modbus,TCP,,172.30.70.10,42282,172.30.70.3,502,0,0,0,0,,3,READ | HOLDING,0,6,,,,,,,,,,,,,,registered,na,in_scope,macyste,holding,1,0.550000011920929,0.550000011920929,3.758700370788574,,,,,,,,,,,,,,,,,,,2026-07-26T11:49:52.690136+0000,,,,authorized_baseline,0
2026-07-26T11:49:52.731553+0000,macyste-20260726T113328Z-normal-r03,normal,macyste_normal,macyste-steering,modbus,TCP,,172.30.70.10,42282,172.30.70.3,502,0,0,0,0,,4,READ | INPUT,0,32,,,,,,,,2.5624916553497314,,,,,,registered,na,scan,macyste,input,1,,,,1651.6431884765625,33.03286361694336,0.0,57.37207794189453,53.70481872558594,1648.823486328125,32.97646713256836,0.0,55.989219665527344,53.700008392333984,100.0,100.0,100.0,15.0,15.0,2.5624916553497314,,,2026-07-26T11:49:52.731553+0000,,,,authorized_baseline,0
2026-07-26T11:49:53.042334+0000,macyste-20260726T113328Z-normal-r03,normal,macyste_normal,macyste-steering,modbus,TCP,,172.30.70.10,42282,172.30.70.3,502,0,0,0,0,,3,READ | HOLDING,0,6,,,,,,,,,,,,,,registered,na,in_scope,macyste,holding,1,0.550000011920929,0.550000011920929,3.758700370788574,,,,,,,,,,,,,,,,,,,2026-07-26T11:49:53.042334+0000,,,,authorized_baseline,0
2026-07-26T11:49:53.083570+0000,macyste-20260726T113328Z-normal-r03,normal,macyste_normal,macyste-steering,modbus,TCP,,172.30.70.10,42282,172.30.70.3,502,0,0,0,0,,4,READ | INPUT,0,32,,,,,,,,3.156442165374756,,,,,,registered,na,scan,macyste,input,1,,,,1649.562744140625,32.99125671386719,0.0,56.9999885559082,53.75752639770508,1647.314453125,32.9462890625,0.0,56.511146545410156,53.75,100.0,100.0,100.0,15.0,15.0,3.156442165374756,,,2026-07-26T11:49:53.083570+0000,,,,authorized_baseline,0
2026-07-26T11:49:53.394595+0000,macyste-20260726T113328Z-normal-r03,normal,macyste_normal,macyste-steering,modbus,TCP,,172.30.70.10,42282,172.30.70.3,502,0,0,0,0,,3,READ | HOLDING,0,6,,,,,,,,,,,,,,registered,na,in_scope,macyste,holding,1,0.550000011920929,0.550000011920929,3.758700370788574,,,,,,,,,,,,,,,,,,,2026-07-26T11:49:53.394595+0000,,,,authorized_baseline,0
2026-07-26T11:49:53.439560+0000,macyste-20260726T113328Z-normal-r03,normal,macyste_normal,macyste-steering,modbus,TCP,,172.30.70.10,42282,172.30.70.3,502,0,0,0,0,,4,READ | INPUT,0,32,,,,,,,,3.7087769508361816,,,,,,registered,na,scan,macyste,input,1,,,,1650.07763671875,33.00155258178711,0.0,57.211692810058594,53.809146881103516,1646.951171875,32.939022064208984,0.0,56.8891487121582,53.801998138427734,100.0,100.0,100.0,15.0,15.0,3.7087769508361816,,,2026-07-26T11:49:53.439560+0000,,,,authorized_baseline,0
2026-07-26T11:49:53.746924+0000,macyste-20260726T113328Z-normal-r03,normal,macyste_normal,macyste-steering,modbus,TCP,,172.30.70.10,42282,172.30.70.3,502,0,0,0,0,,3,READ | HOLDING,0,6,,,,,,,,,,,,,,registered,na,in_scope,macyste,holding,1,0.550000011920929,0.550000011920929,3.758700370788574,,,,,,,,,,,,,,,,,,,2026-07-26T11:49:53.746924+0000,,,,authorized_baseline,0
2026-07-26T11:49:53.787547+0000,macyste-20260726T113328Z-normal-r03,normal,macyste_normal,macyste-steering,modbus,TCP,,172.30.70.10,42282,172.30.70.3,502,0,0,0,0,,4,READ | INPUT,0,32,,,,,,,,3.416348934173584,,,,,,registered,na,scan,macyste,input,1,,,,1648.28271484375,32.96565628051758,0.0,56.70394515991211,53.85881805419922,1647.34375,32.946876525878906,0.0,56.810447692871094,53.852638244628906,100.0,100.0,100.0,15.0,15.0,3.416348934173584,,,2026-07-26T11:49:53.787547+0000,,,,authorized_baseline,0
2026-07-26T11:49:54.099392+0000,macyste-20260726T113328Z-normal-r03,normal,macyste_normal,macyste-steering,modbus,TCP,,172.30.70.10,42282,172.30.70.3,502,0,0,0,0,,3,READ | HOLDING,0,6,,,,,,,,,,,,,,registered,na,in_scope,macyste,holding,1,0.550000011920929,0.550000011920929,3.758700370788574,,,,,,,,,,,,,,,,,,,2026-07-26T11:49:54.099392+0000,,,,authorized_baseline,0
2026-07-26T11:49:54.143560+0000,macyste-20260726T113328Z-normal-r03,normal,macyste_normal,macyste-steering,modbus,TCP,,172.30.70.10,42282,172.30.70.3,502,0,0,0,0,,4,READ | INPUT,0,32,,,,,,,,3.5996670722961426,,,,,,registered,na,scan,macyste,input,1,,,,1648.6497802734375,32.97299575805664,0.0,56.5829963684082,53.882991790771484,1646.1014404296875,32.922027587890625,0.0,56.667720794677734,53.8770637512207,100.0,100.0,100.0,15.0,15.0,3.5996670722961426,,,2026-07-26T11:49:54.143560+0000,,,,authorized_baseline,0
2026-07-26T11:49:54.452056+0000,macyste-20260726T113328Z-normal-r03,normal,macyste_normal,macyste-steering,modbus,TCP,,172.30.70.10,42282,172.30.70.3,502,0,0,0,0,,16,WRITE | HOLDING | MULTIPLE | WRITE_MULTIPLE,4,2,\x9d\xfa\xbf\x9b,,,,,,,,,,,,,registered,write_unknown,na,macyste,holding,1,,,-1.2157585620880127,,,,,,,,,,,,,,,,,,,2026-07-26T11:49:54.452056+0000,,,,authorized_baseline,0
2026-07-26T11:49:54.452380+0000,macyste-20260726T113328Z-normal-r03,normal,macyste_normal,macyste-steering,modbus,TCP,,172.30.70.10,42282,172.30.70.3,502,0,0,0,0,,3,READ | HOLDING,0,6,,,,,,,,,,,,,,registered,na,in_scope,macyste,holding,1,0.550000011920929,0.550000011920929,-1.2157585620880127,,,,,,,,,,,,,,,,,,,2026-07-26T11:49:54.452380+0000,,,,authorized_baseline,0
2026-07-26T11:49:54.495525+0000,macyste-20260726T113328Z-normal-r03,normal,macyste_normal,macyste-steering,modbus,TCP,,172.30.70.10,42282,172.30.70.3,502,0,0,0,0,,4,READ | INPUT,0,32,,,,,,,,4.066524505615234,,,,,,registered,na,scan,macyste,input,1,,,,1647.3016357421875,32.94602966308594,0.0,56.6654167175293,53.92986297607422,1647.5048828125,32.950096130371094,0.0,56.343814849853516,53.924842834472656,100.0,100.0,100.0,15.0,15.0,4.066524505615234,,,2026-07-26T11:49:54.495525+0000,,,,authorized_baseline,0
2026-07-26T11:49:54.804430+0000,macyste-20260726T113328Z-normal-r03,normal,macyste_normal,macyste-steering,modbus,TCP,,172.30.70.10,42282,172.30.70.3,502,0,0,0,0,,3,READ | HOLDING,0,6,,,,,,,,,,,,,,registered,na,in_scope,macyste,holding,1,0.550000011920929,0.550000011920929,-1.2157585620880127,,,,,,,,,,,,,,,,,,,2026-07-26T11:49:54.804430+0000,,,,authorized_baseline,0
2026-07-26T11:49:54.851579+0000,macyste-20260726T113328Z-normal-r03,normal,macyste_normal,macyste-steering,modbus,TCP,,172.30.70.10,42282,172.30.70.3,502,0,0,0,0,,4,READ | INPUT,0,32,,,,,,,,3.3633432388305664,,,,,,registered,na,scan,macyste,input,1,,,,1648.9185791015625,32.978370666503906,0.0,56.29166793823242,53.97709655761719,1648.43310546875,32.96866226196289,0.0,56.47740173339844,53.97190856933594,100.0,100.0,100.0,15.0,15.0,3.3633432388305664,,,2026-07-26T11:49:54.851579+0000,,,,authorized_baseline,0
2026-07-26T11:49:55.156104+0000,macyste-20260726T113328Z-normal-r03,normal,macyste_normal,macyste-steering,modbus,TCP,,172.30.70.10,42282,172.30.70.3,502,0,0,0,0,,3,READ | HOLDING,0,6,,,,,,,,,,,,,,registered,na,in_scope,macyste,holding,1,0.550000011920929,0.550000011920929,-1.2157585620880127,,,,,,,,,,,,,,,,,,,2026-07-26T11:49:55.156104+0000,,,,authorized_baseline,0
2026-07-26T11:49:55.203581+0000,macyste-20260726T113328Z-normal-r03,normal,macyste_normal,macyste-steering,modbus,TCP,,172.30.70.10,42282,172.30.70.3,502,0,0,0,0,,4,READ | INPUT,0,32,,,,,,,,2.7695839405059814,,,,,,registered,na,scan,macyste,input,1,,,,1651.7943115234375,33.035888671875,0.0,57.26692581176758,54.02486038208008,1648.7218017578125,32.97443389892578,0.0,56.96426010131836,54.0200309753418,100.0,100.0,100.0,15.0,15.0,2.7695839405059814,,,2026-07-26T11:49:55.203581+0000,,,,authorized_baseline,0
2026-07-26T11:49:55.508106+0000,macyste-20260726T113328Z-normal-r03,normal,macyste_normal,macyste-steering,modbus,TCP,,172.30.70.10,42282,172.30.70.3,502,0,0,0,0,,3,READ | HOLDING,0,6,,,,,,,,,,,,,,registered,na,in_scope,macyste,holding,1,0.550000011920929,0.550000011920929,-1.2157585620880127,,,,,,,,,,,,,,,,,,,2026-07-26T11:49:55.508106+0000,,,,authorized_baseline,0
